Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,Component51,Component52,Component53,Component54,Component55,Component56,Component57,Component58,Component59,Component60,Component61,Component62,Component63,Component64,Component65,Component66,Component67,Component68,Component69,Component70,Component71,Component72,Component73,Component74,Component75,_class_
-0.19767101666920428,0.9139707872707098,-0.7657149790161262,0.25752192959895154,-0.5882997696371592,-0.3885561113211346,0.005082563362373728,0.11523174520813873,-0.01524495425081711,0.012510448380186907,-0.3394783781857953,-0.09149415709381879,-0.22194218228134374,0.0688154642173392,0.48377614152534953,-0.23285562886185734,0.1877359678664163,-0.06954018241729751,-0.44236746130213284,-0.2385081892151365,-0.1302104004323508,0.00361813568423215,-0.07879136853423033,-0.10820265740039002,-0.018997706519822844,0.13759492423486053,0.017080917219355854,0.16732989202998522,0.1530180670982689,-0.007370851647952646,-0.27366559938837076,-0.06120683809274835,-0.13933482851673598,-0.008061348805872998,-0.48417678383223806,0.2175281917199996,0.03812112916013896,0.027560531567282106,0.07801710336538312,0.16647610541641586,0.07127398245930915,-0.14564120940784653,0.4606638331574647,0.3061429568017415,-0.05341849321238538,-0.048664174703937295,-0.1359550112463801,0.5031328487697811,-0.5534265591027081,-0.3322856225776858,0.28191360578834906,-0.15855648365252584,-0.30376715958411343,0.07784959618674633,-0.09178368358287671,0.05382837070988355,0.21920997462814368,-0.3428687138786636,-0.2986975491396758,0.021278370914230092,-0.26555474682961216,-0.4012453862755395,0.3746752312180926,-0.21758839778335418,0.11210188931749918,0.10106863768457779,-0.003824783648341807,0.05631984235355477,-0.23137977991826078,-0.10366839700069456,0.0244313665402221,0.022705298010264958,-0.081698818574301,-0.041302968375255475,0.10253982666773188,V
-0.10383373048701068,-0.309280443069448,-0.5413962694453508,0.0056252940014252404,-0.24629362799242951,-0.06298880254924365,0.0490306717497691,-0.13663858772777665,0.0751257513277563,-0.021655783955714672,-0.13373372487938281,-0.09376398027384165,0.06171597994133064,0.09160232481599787,0.023830444676565907,-0.06537207319011638,0.11819462606845496,0.02914663671533423,-0.11609370077501059,-0.06788821803168338,-0.22328178438256902,0.059823272179049286,-0.09419770606671253,-0.0489602831519755,-0.04184212255317187,-0.04151996553761279,-0.055506300680330155,-0.011198722057614728,0.073023339564605,0.004039257435086713,-0.00639923869848111,0.0016900827933336933,-0.01625117170107278,-0.030595272177132184,-0.01782238947467467,0.029925053190837853,-0.0040845406737165,-0.01980674085931299,-0.025673147728669257,0.006315637307006068,-0.03987620156526191,-0.08896874052788967,-0.0206682227685507,-0.04475323409258904,0.029213719826320438,-0.024186108007301678,-0.04711121270803675,-0.04933606576435782,-0.062343257689437256,-0.03645359955809742,-0.0059830956576918705,-0.011576029453153964,-0.015535754616337993,-0.0025209271754211846,0.005103246694395573,-0.07444504361804716,-0.0020107554509766036,-0.07582828511954516,0.010095550617499413,0.03370497798624171,0.04063394625363232,0.03820404879922353,-0.04143052625084564,0.013765290794026237,0.007991141474258232,-0.02494224977907603,0.027788256072761457,-0.012147825504969323,-0.030199640465414384,-0.028979770075265057,-0.009002656591812151,-0.0035063326827318884,0.02370509364418352,-0.042164987272213884,0.007276230657008826,M
-0.07634920351433712,-0.5689682468110155,-0.0517746716956518,-0.2360142357802453,0.04490302402306789,-0.02339100512612317,-0.4712233389210248,0.4793112145765753,0.7279130215995148,-0.24923622308345114,0.591190762128019,-0.5514428445411583,-0.2114843987579639,-0.21072005184660028,-0.4438359221876043,-0.08803871133757386,0.3072515821229164,-0.15207868292691792,0.2799228738601366,0.2391643951206788,0.22132292770068476,-0.019629987379348166,-0.03834844631313025,0.1642395911364777,0.08221281388806435,-0.10527702660186558,-0.02272334079108363,-0.13917864482736894,0.06691479965030153,0.014459807467907005,-0.32042164490204056,0.11905845933209688,-0.12483953820235445,-0.0719665582291504,-0.29142662428193,0.024272937460142186,0.11715464055482491,-0.28987071670096914,-0.07183295190248244,-0.25334461251361196,0.051982237963881954,0.16908753729349096,0.33756597137571004,0.4595874219553899,-0.15233826301752929,-0.06530142576248664,-0.1938364059080339,0.3659330414058811,-0.19792060052044405,-0.08602729871123081,0.22789982155436617,-0.3622987194777992,-0.015056718149719933,-0.1656333254356806,0.11957772022717923,0.11106481124903135,-0.16027482351192363,0.26797936453573773,-0.09178362131847667,0.2587381981671164,-0.0854408828146677,-0.08007502706535286,-0.20315865372701586,-0.10230456854886884,-0.009831766813577909,-0.15576987237867518,0.1321927226937716,-0.1513986498649338,-0.06286716536579547,0.00707031051056144,0.07212037070631425,-0.049482720631241886,-0.08038568245434191,-0.029584015134056008,0.0987634711696905,V
-0.06720657814481505,-0.6789571800540325,0.1770698354278995,-0.39103499119374363,0.04069018653925421,-0.08361043656442292,-0.40855734876355765,0.586737258228303,-0.43614510933723577,-0.11031611627125636,0.1819645666079355,-0.2562584301455814,-0.08365875352790621,0.2332762711134883,0.27893930451880905,-0.11218616582154081,0.39990353500897113,-0.08118850198022594,0.026309268159409798,-0.017547210367471186,-0.07631946647896967,-0.40050393161543313,-0.22443557477420586,-0.13407201464652443,-0.0459034495496601,0.17703993418214273,0.22402150928987913,-0.22388794764442593,0.0317476385020666,0.2480113838875134,-0.538702234411311,0.18518189657112996,0.15468024748050743,0.11910973303497986,-0.0752537201890697,0.3804354375956547,0.01020187395767562,-0.01552044312834176,-0.0820602266517993,0.16846201967151192,0.018057298026734506,-0.23591525395183183,0.009836242999986165,0.2049654395023011,-0.038380393117002025,-0.04338074901955211,-0.15273515115143932,-0.03677971433876959,-0.08923598129523468,-0.11757982775461148,-0.16593359514594724,-0.17456503373417392,0.08478218011578148,-0.12810605948210688,-0.09349590561228116,0.26013508743389807,-0.13621632389307933,0.3925836235165071,-0.03984627635897409,0.07371277997270793,0.16144279970334927,-0.0770229740323334,0.1446968612991297,-0.07503671476066932,-0.01709342271871486,0.10395538673906396,-0.05367589596728261,-0.05835410424769937,-0.11370390732026305,-0.0003876663692418774,0.06675119012160736,0.05619897021452222,-0.1517433950889977,0.09878491728623427,0.04084472560400045,V
-0.0002799950578214923,0.17909099659359526,0.0842639636374238,-0.516144244079265,2.424158697016122,0.0877008092799873,-0.00964719792170331,-0.41258093146762637,0.2542104211768849,0.07155997403655946,-0.16288516448634768,-0.5967475393628239,-0.3180580953086303,0.08489543960053814,-0.2679543388924362,-0.4368195278664926,0.18017842816278629,0.051714886106044536,-0.24983874322455998,-0.029587113576309894,0.06343254966248726,-0.5398920011153301,-0.1477570294509024,0.1487652440292969,0.11860554132542983,-0.009323886713554873,-0.04035891797248887,0.0034355836330007363,0.11336638087530815,0.1291391127397626,0.11546704750852349,0.24300462130786352,0.056910760960766,0.2407474756543448,-0.04341362811019062,0.44003760082706245,0.06827394151746266,-0.45727021515640426,-0.27701973404224606,0.04781757934677876,-0.06355845727791323,-0.23067062031844598,-0.34259818205755493,0.1895263886969213,0.06942825686255952,0.0061789740921629034,0.018371672107020905,-0.11359554716548996,0.30938343760307657,-0.02473645668137306,-0.2861049815464308,-0.2517002564860126,0.21248961548762707,0.020119809485263124,0.05958477003847904,-0.03803774663461686,-0.301947071568825,0.17075066988761595,0.0904236087606361,0.41616436673352913,0.036960800141195446,-0.08086248520327856,-0.06604477335295351,-0.19677015908202689,-0.08018230051218538,0.12386004280631048,0.02215092027863082,-0.05014086125931664,-0.06409059064253161,-0.16598658062858923,-0.015725607406077827,-0.08223433104222692,-0.17277345118794588,-0.034724182536154106,0.20492224292967376,V
-0.04816310625869551,-0.3632026228475843,0.15719812321604856,-0.4594561260214627,0.862084615840296,0.0020944796318743283,-0.3829598053834661,0.4372549159919559,-0.39353944942916674,-0.053493997260021936,0.10929123985425485,-0.3552622459435126,-0.18206157178718177,0.2741217653496877,0.2240463263807761,-0.24188894958120857,0.380926638107711,-0.08683791750199805,-0.05925607016881475,-0.040199159706229455,-0.018037393073748516,-0.5712242398453143,-0.23643609424519926,-0.07867414637356415,-0.033643987816853724,0.18656343486382523,0.22121197706180487,-0.14184556734813775,0.0877651878106325,0.2776136559843881,-0.45398531757537974,0.18792471876910538,0.17242387314917157,0.1590514616363323,-0.06932526465336476,0.45470455841546825,0.014555304331735009,-0.09738295379966388,-0.13795628136545685,0.21396624975376496,0.001415288015303715,-0.29598617647312214,-0.08164484935769334,0.20971148489660713,-0.005110085917801126,-0.0035917176311385606,-0.09740072305856595,-0.03522949963774186,0.00828484969538474,-0.10876062887843488,-0.21311301052666143,-0.18016678318787063,0.123700690769783,-0.07330943171710635,-0.07220198700347026,0.21403749020721413,-0.15937959015843797,0.34691348554520257,-0.014079140577263304,0.141314263774934,0.1368017219723082,-0.10557989595937402,0.13671960735077743,-0.11300092708022266,-0.03256538373200423,0.13015951709437384,-0.0305422096025394,-0.08247202287859375,-0.10728995262730688,-0.0433607620087182,0.03831332223942513,0.03629224707394173,-0.12057405867586256,0.07596575848884893,0.028395093673283137,V
-0.1295677409689318,0.20448261767135711,0.48590295486878965,-0.5284821065275676,0.27061375316924535,-0.14298165100093074,-0.36700892391678497,2.109029323277874,-1.2422172685552428,-0.11231071605109667,0.5733400088564343,0.2693639175797279,0.11013360518108967,0.6529208653901922,-0.24339477930599376,0.3256661285164268,0.826860462033553,-0.009730193454387314,0.31842183808587665,0.16515779095754823,-0.09807169581435465,-0.7450039755730159,-0.3867609562212364,0.06440819965198546,-0.2712703699045689,-0.35307771585296566,0.27323293205231225,-0.3881247398149014,-0.21933926992173014,0.0790392162384743,-0.626429089363685,0.12174562942944947,0.249519736987427,-0.39018315279549076,0.3770714478621525,-0.16311480656760768,0.04348110650752492,-0.07742358680489439,-0.08806429114208354,-0.3222384530664279,-0.31739771172077746,0.09061808503405304,-0.03445380512887757,0.26641379397720205,-0.008424692548548364,0.1555002948132187,-0.1546529712520537,0.23219346545702654,-0.1678648012511503,-0.004201584845986459,0.2074631254524717,-0.020849595780194654,0.18297504405973689,-0.0050536234357100454,0.03745208456499319,-0.04756452569484583,-0.26384000975823985,0.33867885862254415,0.18949139587583716,0.140921534041572,0.2174019923778281,0.2718054561387293,-0.02136649275032248,0.11093980611127367,-0.0976360932123373,0.11162181328183259,-0.07104099576424615,-0.05521966852352795,-0.03127515193421737,0.061511100965445306,0.08791751244848135,0.10497180193935607,-0.24607937076481956,0.14325191732714163,0.07675992950860384,V
-0.10383373048701068,-0.309280443069448,-0.5413962694453508,0.0056252940014252404,-0.24629362799242951,-0.06298880254924365,0.0490306717497691,-0.13663858772777665,0.0751257513277563,-0.021655783955714672,-0.13373372487938281,-0.09376398027384165,0.06171597994133064,0.09160232481599787,0.023830444676565907,-0.06537207319011638,0.11819462606845496,0.02914663671533423,-0.11609370077501059,-0.06788821803168338,-0.22328178438256902,0.059823272179049286,-0.09419770606671253,-0.0489602831519755,-0.04184212255317187,-0.04151996553761279,-0.055506300680330155,-0.011198722057614728,0.073023339564605,0.004039257435086713,-0.00639923869848111,0.0016900827933336933,-0.01625117170107278,-0.030595272177132184,-0.01782238947467467,0.029925053190837853,-0.0040845406737165,-0.01980674085931299,-0.025673147728669257,0.006315637307006068,-0.03987620156526191,-0.08896874052788967,-0.0206682227685507,-0.04475323409258904,0.029213719826320438,-0.024186108007301678,-0.04711121270803675,-0.04933606576435782,-0.062343257689437256,-0.03645359955809742,-0.0059830956576918705,-0.011576029453153964,-0.015535754616337993,-0.0025209271754211846,0.005103246694395573,-0.07444504361804716,-0.0020107554509766036,-0.07582828511954516,0.010095550617499413,0.03370497798624171,0.04063394625363232,0.03820404879922353,-0.04143052625084564,0.013765290794026237,0.007991141474258232,-0.02494224977907603,0.027788256072761457,-0.012147825504969323,-0.030199640465414384,-0.028979770075265057,-0.009002656591812151,-0.0035063326827318884,0.02370509364418352,-0.042164987272213884,0.007276230657008826,M
-0.11611237995834603,-0.21052362736459676,-0.39970983586685505,-0.06819191913562446,-0.2597786416973577,-0.007209596967713976,-0.060270615975670454,-0.09726985144130532,-0.08931230764837915,-0.03168121395355018,-0.26512286142684094,0.04002534653524846,0.48602932219958334,-0.040546231020738954,-0.05588876182374942,-0.594661138243323,-0.2744709722791339,-0.2958002748526536,-0.2918938801512513,-0.08881251454367219,-0.24715878134572844,0.48386895749066056,0.16217175615370386,0.7859186094614377,-0.4478466516107605,0.3238489842888618,-0.19833474176044913,0.24294173734744545,0.2515291562570206,0.28775726600581186,-0.27631346933642953,0.3225120792431367,0.19068806445765085,-0.4439958876050892,-0.07894852530619906,-0.36000224175493956,0.06310794116538805,-0.414596409012016,0.09542534054514405,-0.09493655904435432,0.010133921927460118,0.4002692367685156,-0.559576914042584,0.5936136589018147,0.22692914539454356,-0.08973310457653179,-0.13118261261637562,-0.2033695667532393,-0.16280994962549009,0.022950480608778686,-0.46023485705109113,0.023490264067663705,0.02149123515494115,0.16137895638741248,-0.041935074762215356,0.2715302687811781,-0.017089135911437982,-0.010175087484135956,-0.019333774149159766,-0.40809012456756855,-0.11388050082568398,0.03785934220058354,0.09779377385488323,0.10173231309803459,0.11188327724873695,0.06537968327307854,-0.058661955423425775,0.2664508045624059,-0.07658975729182978,0.141627571487032,0.11862198227571523,0.14180891817586266,0.29343478618239155,-0.09994085506307585,-0.037754496158778274,M
-0.2326189427362644,0.9097601540644998,-2.182386074295684,0.7100663997401863,-0.5455513671938588,0.2925576323045195,-0.030431230921411385,-0.04027492738674874,0.16558563404545584,0.09266594544378325,-0.09009624039270056,0.08448836812280561,-0.14132902837625755,0.3362626619775684,0.05184818363883457,-0.17361115173989916,-1.164651329595039,-0.3813590639144698,0.7603124043920726,0.09557479382332222,-0.6732196471367248,0.08021730235201399,-0.3904579851143039,0.6607029086365458,0.5590356071530262,0.36258815040269227,-0.6785233739723545,-0.1855783487186489,-0.0702110156862804,-0.09958032008199316,-0.555858168982812,0.22245858603228172,-0.21125351398387374,-0.20007700474386028,-0.11387811955867852,-0.18195474221912414,0.0025633676096259617,-0.2576088112836422,0.3567382698986724,0.2907332887935175,0.13551358799285435,0.1564075605368428,-0.027686099908842982,0.16419766946253136,-0.014163685549347525,-0.07381820337939148,0.20729797653708681,-0.23762214047683938,-0.24073782789103002,-0.04067575939174243,-0.33980613320121666,-0.024282402326059715,-0.06756571769452002,0.07574410798386742,-0.08270446867451837,0.06543250328804859,0.10966543253373302,-0.11684347875396292,0.10258355281764636,-0.35217751216462306,-0.09913009270254845,0.12446457662473308,0.08769097049313031,0.11488111473218961,0.19080670777831552,-0.09380776792702425,0.11772559606715795,0.0868918447396215,-0.14026844468440422,0.0414593253604273,0.010161168829386459,0.09634443908565957,0.11208779239399695,-0.007148483409213067,0.06376913617633859,M
-0.10923329923053557,0.008721244498204746,0.7661295980587651,-0.14073014274158765,-0.3277977048364053,-0.699880607962104,-0.3532498263880324,0.38185890019261287,0.08677538332504761,-0.13836379052559739,-0.03964037117178603,-0.588927989362251,-0.3818932221071509,0.011215926164423495,0.245307115383664,0.006969676777441745,-0.1787834452179906,-0.07471936290270133,-0.2958013405616065,-0.10330668185069623,0.26515343706179284,-0.19233152266830225,-0.2651886182459397,0.012148411071682137,0.37820666718927604,0.08288461246070605,0.211164486777993,-0.15470465669196112,-0.6947552920862814,0.32442468924093304,-0.7120142092010355,0.4008491129363715,-0.413917095621226,0.726338793664868,-0.1736928529176024,0.5172841394582854,0.1133112626191545,0.011955856128936368,0.12230096806093056,0.02915145335175532,-0.09637511871396816,-0.10130464295618437,-0.12460170339067675,0.26016758825899117,-0.2559090638885243,0.006461855855971498,0.06347078909564022,-0.21400361727596778,0.1504064387761022,-0.020101569057014625,-0.22967595700902232,-0.060748999794889756,0.05772803117532169,0.13274352856984425,-0.2612128891816208,0.15647555992882464,0.014149469454028282,0.15612281754879703,0.04120860527499419,-0.10472170722421537,-0.02764958622078628,-0.11334447528942433,-0.04116074439440806,-0.029599157839349403,0.08108916837071735,0.05938435629400876,-0.11544461280369708,-0.03545077384022465,0.11667845271453245,0.020670691340751376,-0.0498406095287551,-0.08192556812841488,-0.026024820181744845,0.012618964291190936,0.04033035073138121,V
