Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
-0.1828893382744315,-1.0990761375928952,0.36427496885278177,-0.37343632557796935,0.24009050193848658,-0.18953003679979832,0.2792272417266717,0.292669530382044,0.4123345552108492,-0.1609908282582057,-0.10568779685480115,-0.16410052859166294,0.38820564343643926,0.5677895807975284,0.13974621840057264,-0.28863322916750767,-0.36675041967540284,-0.00027357100814295876,-0.4579654267994341,0.23660752349017355,-0.04064306915657081,0.26054877909144286,0.11805503046586883,0.1938378130686226,-0.001182348779640137,0.2257166867448186,0.21713009717990156,0.58559655487298,-0.33732772145275863,0.31449765960601267,-0.22599172998883438,-0.3714133282746668,0.21545332268885697,-0.2643204491658047,0.12738567784939636,0.19767182708238099,0.4209165491350185,0.06353956883484128,0.04690775655082284,0.003626539842327872,-0.24944390085299992,-0.10624649653613925,0.07288246074391874,0.09339131666102926,0.3094466249936057,0.18863204458331462,0.16986327357517916,-0.17408081212088208,0.04534233662261167,-0.11520916571355079,F
-0.12229772548828549,-0.9600678686682615,0.2849001354451143,-0.1759586485366462,0.15724023012995378,-0.23843470893708688,0.5506856380908268,0.2618291464214749,0.37638197124291206,-0.2271315495614839,-0.17249160406626107,-0.07964197541348242,0.29962429304584637,0.6635123794704463,0.28988065164725124,-0.1132028656846427,-0.16493276570627127,0.12913276610383856,-0.4687930611827319,0.2533708146450903,-0.09511541150667507,-0.042780142727351755,0.5168170229128601,0.28678912386034855,0.25005011403704125,0.49253536521310215,0.047005850628410284,0.411367689293179,-0.37232487042751605,0.23704061690003203,-0.10901190102973207,0.1602106884457213,0.12320537037504177,-0.35059739758116254,0.2507532932318084,0.008585334184458143,0.5492542704818263,-0.45320322354844333,-0.01346368799089731,-0.3336195162135018,-0.3312864014613577,0.05386884912428634,0.04579873185675473,-0.11329800049728123,0.06479101692805486,0.6107284272007989,0.3569943486230324,0.08685114423143173,-0.10474614030588544,-0.196025392725644,F
-0.17682632066995363,-1.0775068593367114,0.28585493652063265,-0.32641063035204804,0.1304276730807682,-0.2302964533132981,0.1336776491690071,0.12962611561076787,0.1319239768193362,0.09631188294354498,0.12500591536919958,-0.2517474646113612,0.2036276633563317,-0.17771088937304483,-0.04134208443291761,0.1660642458174576,-0.3943173622276165,0.1053467058310031,-0.31660395118873,0.0885377604265399,-0.020122032757776614,0.1421821527714075,0.17852218029293299,0.09823670381865549,0.01744984445584654,0.11962703807742638,0.4718768069665228,0.41437901335249083,-0.14596439891698734,0.42917713814364433,-0.24960307892531133,-0.2693064438582278,0.2218812807140491,-0.23524737040085336,0.2462843093444705,0.09325821106725976,0.3767818370882979,0.11658781553774418,-0.08601505570327,0.1053134081079853,-0.20982640795966767,-0.15136750898261328,0.17435930634301397,0.09612530775973371,0.2845279504879043,0.10420802162833169,0.12791099422679952,-0.15909125789354894,0.030334088017580103,-0.07189330961305011,F
-0.1826124639986741,-0.9316590791439154,0.37583185104602623,-0.38636813305129875,0.2927605373002431,0.14041005856279704,0.2890829653537694,0.2415509151856569,0.32245232285570147,-0.572398768742613,-0.2269433389840323,0.3629474684484622,0.6323071510228587,0.43736199646440577,-0.04464443834295358,-0.3177055367104803,0.014881699313144203,-0.10640934063372484,-0.8808686991525522,0.30498780321262997,0.11092958551749495,-0.048297322843385275,0.2346350752281539,0.38310561198483467,0.08746040066224259,-0.08830043989214445,0.1953851914286581,0.42040744413850345,-0.33846830631597247,0.19108596281453855,-0.41459762667687794,-0.3457485555762913,0.05387701071529009,-0.07842321067539917,0.28032295638804083,0.16452984904490847,0.21454031607222437,-0.022350312324693478,0.03570318686749337,-0.14511558545696035,-0.4170569188978196,0.12979810055204166,0.09412509749165021,0.009926921008593888,0.15483315715012375,0.24133624703747694,0.1780910826171751,0.03353802980948259,0.014920476397775653,-0.3865377835204952,NF
-0.21258067523932433,-0.44229537340788455,-0.5459199988619176,-0.36797386235441143,-0.2332768106541388,-0.14539037978095187,-0.032356763437262404,0.3171559208886285,0.34336265915926745,-0.3157862577717678,-0.1795733439396679,-0.017158748952096944,0.2362402434565295,0.7122779610865126,0.30109326329619246,-0.3999866436533689,-0.31462956047473273,-0.16919408706017586,-0.10028903042024497,0.38750603650345194,0.10687977523407617,0.22929783455144703,0.1460305974100913,0.1491157074353957,0.06042255582542813,0.2826942653566592,0.1322767218109671,0.497585368184692,-0.5005787577776624,0.20408502721095695,-0.3552606536751451,-0.37999586530679297,0.15579612932135317,-0.38583025830516093,0.20940628206007883,0.19288642394854721,0.26242450433531517,-0.016208005857411487,-0.011247035200772817,-0.24320225013553087,-0.24485335481421738,0.13096562849982307,0.015434445339958205,0.1002978047613694,-0.05395745419238348,0.04260000684135711,0.2154993574094449,-0.010449717190340886,-0.01633431248734784,-0.36161224908709627,NF
-0.16990831590864164,-0.9977787571207046,0.23008630824307902,-0.30175582230815967,0.08676401508605336,-0.10683281312098633,0.07968221479119947,0.08792122462286034,0.06879343154337175,0.008204029531294739,0.0846939772319198,-0.028200401826151925,0.14185119156790457,-0.11360274252495767,-0.07825652853886562,0.2088641437281608,-0.07370858670076212,-0.07079736606453874,0.16306928243920574,-0.04396092631033758,0.010800852659599153,0.029418360124585336,0.041359475473414925,-0.06805071637970167,0.02838774278247292,-0.027910530732269213,0.06187456462337071,-0.11108386722483005,-0.06706397636942675,-0.031420219841742536,-0.002001979983265484,0.10970278084044237,0.02746230824246205,-0.09209831201192016,-0.09405789653396253,-0.17712844262302294,0.057557213100997505,0.045364921437608396,0.05761458048449331,-0.01227293865388383,0.09223745439558086,0.04826576890391985,-0.045048228427284606,-0.013300078291131277,-0.09224358977075739,-0.06984375041968383,0.01618119700881327,-0.039788259664660125,0.05702107012325712,0.05244822408065333,F
-0.17502944295743417,-0.9020089933698014,0.26267511788768966,-0.17106763658380672,0.21281095516209697,0.03751910894139556,0.14259376462605677,0.1911182385137385,0.01596038625007333,0.33057109335368906,-0.061121608387737655,-0.014161169148387547,-0.474272549396898,0.1655978834407606,-0.46345597567736296,0.11999473834685842,0.22794190099847206,-0.13518172480885798,-0.09511502758725467,-0.28454787534929493,0.2088631591598852,-0.15376205121087133,0.025169205331099932,0.21637733828292413,-0.423535654708566,0.459902360281488,0.10013914900805714,-0.5248562261571711,0.015227459519566557,-0.0015333341017365054,-0.15014170296985466,0.332528132531596,0.07904062843229508,-0.10417329938081632,0.05923318251984891,-0.013873601497369447,0.13546472989109648,0.21040710335480717,-0.19522728300169573,0.025760453070758582,0.10316680792498624,0.21038002323168364,-0.06602786823074086,0.12681478482783312,-0.19284542299359433,-0.12560473095208988,-0.27105666393738337,-0.2741966960688758,0.2099070764118981,0.21790052816160949,NF
-0.19794000889496943,-0.3163722461317542,-0.7377977384003904,0.07155347174715884,-0.4718901087294107,0.20002903503269265,0.03815826794506863,0.36537635891492787,0.02567256482875864,0.1912944577901447,-0.006099655363791506,0.11914794496776022,0.20510646226419876,0.06297955417283331,0.11321066831527099,0.2787733105402731,0.03558745923489723,-0.09078036761970651,0.2677980217203764,0.15764045073416597,0.150267583942988,-0.040169416328141444,0.125464685386478,-0.03378191709127112,0.9903315235930383,0.056693642622059046,-0.17731798206583102,-0.20762609317767677,0.10595522250416098,0.398614125577543,0.8838332329721587,0.7130839787555263,0.8949920680022799,-0.5173198012970628,0.19252176975471663,-0.4999500941728682,0.3448383785006819,-0.1273748808391618,0.740042044861081,-0.23358474878566912,0.81580938967483,0.4569988616376647,-0.19441387638984986,-0.10315562170561021,0.11192451644948152,-0.5257272849924696,0.5346410678123532,-0.447559575656982,0.14569102687308833,0.09938151988826258,F
-0.21993255689596913,-0.34259764299213646,-0.5003532362496877,-0.115457289367695,-0.31068671889704613,-0.016012755875749574,-0.007990966669820798,0.3224312580566037,0.6202492412996713,0.1404020733009419,0.13460841980871854,0.30282215423322406,0.14187717593154248,0.7705768870263277,0.3450093340202948,-0.36246801215154933,0.08761403947287433,-0.2327485876235708,-0.06724383460460392,0.4200451986790783,0.054594257412853765,0.009499163510766767,0.5138573738542669,0.20055223273791078,0.3270208638575133,0.23664289117140952,0.09952301228653515,0.45353892330996304,-0.3671371171022525,0.3560333792911266,0.7280407859856706,-0.2673650105289304,-0.13808448106605062,-0.27362503960514406,-0.5774727933055178,-0.31474844221980536,0.08552633404122646,-0.12275983907693933,0.43450976080948783,-0.7569883500276471,0.39252957076162465,0.16734471417647673,-0.3087424142835994,0.2986513537897195,-0.37560436363632693,-0.398116270048747,0.24961399043743604,-0.11261849940950747,-0.36379326356341546,0.434420910687515,NF
-0.1766900140047726,-0.9895379450454455,0.3994200702140487,-0.09354756142432288,0.09395248697858387,0.10589410236602269,0.1035730014946877,0.2399755874475707,0.4644935788720131,-0.2037542010508971,-0.1575883028618047,0.020641368487169,0.3886978922679686,0.7567382328089793,0.38566792354702484,-0.2515970263122046,-0.11243077968280919,0.0776348630242999,-0.1784548592015257,-0.01776945486091898,-0.0016284703851824733,0.14330944676606167,0.1645892842447234,0.2313393149014265,0.0027190262394883973,0.09455870342513031,0.002359453395761879,0.4293470574897487,-0.1601737037535627,-0.09047694741234673,0.10107609860857529,0.1237940213824976,0.32332568101159864,-0.17915088709407417,-0.5405260159720566,-0.04659453807731867,-0.1294883121506112,0.2145699511204138,0.12185650908938411,-0.3090576992860113,-0.2247284061060843,0.04265144898779119,0.19962096686076328,-0.09559234873944822,0.013221229257841177,-0.21378817116589388,0.18599817074818212,-0.05465774957603243,-0.21492623733114163,-0.16552895611416235,F
-0.17510812103917459,-0.9303740582738593,0.3197493546850511,0.012016831979591552,0.16321998238729316,-0.14619410673737754,0.017790160902860827,0.2575728387112589,0.21372803473981727,0.2836221108650345,-0.16017937455997733,-0.230684170965337,-0.5083871773490588,-0.09008183930005655,-0.2068881691371972,0.49717425757738254,0.02207130292252069,-0.08716904075428672,-0.2748975075901178,-0.25167625727094256,-0.12681115366225776,-0.01746906990965242,-0.05917746513557555,0.23314929121979655,-0.17436965487861497,0.37128943871018716,-0.29564202211856194,-0.34603896203320633,-0.37528562634793916,0.027438224776251866,0.03560420116529716,0.4304858361372681,-0.010735750450975554,0.4555965048300185,0.1748584605236388,0.4317997988169318,-0.1481134342804288,0.7729937673959917,-0.10471993750006742,0.0017125939634028847,-0.1644637414397513,-0.07682873137613543,0.027038640835677002,0.3479202438134138,0.15508832197111733,-0.150761887041606,0.027262790735133227,0.020430921960543344,0.289099449390141,0.30014821100579114,NF
-0.1676237252598486,-0.9763691491387634,0.2963245622773352,-0.008674252613730806,0.09237355889216214,-0.2424935733286753,-0.036570962461184894,0.09421593535401487,0.1434285488910698,-0.12855105763407904,-0.03640159347731477,-0.16794227159934436,-0.009708039198014683,-0.23036699256842083,0.008178643871261155,0.36262516613381857,-0.27207699134396696,0.10836797716153528,0.061250484866386415,-0.029089716554381695,-0.08443095564129358,0.021441181681118155,-0.17712908696887708,-0.22210914606829185,-0.0011593463123039,-0.20462256273285084,-0.23413899212668715,-0.06893861425859008,-0.2210712325680899,-0.04843548000023472,0.0409084941012256,0.3150144316345139,0.08215385798238062,0.144876956664315,-0.006125123276463668,0.07531554708842225,-0.18177466677914825,0.6874083329519981,-0.03410077144970939,-0.09398864133451611,-0.2094512913560309,-0.22580876922090695,-0.3004201058771561,0.15943623407466226,0.14928165467095356,-0.1024151851631938,0.10389739657577149,0.00947066864911842,0.1203805028912689,0.18434036381698224,F
-0.050904591409243555,1.1013321785359065,-1.0350196093151731,0.746127420902828,-0.8658455829800003,-0.7729071360252174,0.3900212619878993,0.35360907506788963,-0.045732657652968994,0.8439353300125148,-1.1578525593327302,-2.2384149914217164,-1.2459213925252213,-1.6283115939356363,1.8454600215809425,-1.1515538483072878,-1.4037025071413538,0.9493829211982627,-2.564530466136704,0.09430367538985075,0.02347768511465021,-0.9132072328329495,-1.1615710268009591,-0.07563656468099883,0.4251457509572806,0.14755657726936663,-1.4946659068114814,-0.18921097955654284,0.17497544046788782,0.03493091085605057,0.6839690253959743,-0.41859524261563347,-0.9639459776846383,0.4597351558612546,-1.0844668076046204,-0.9446516467728548,-0.26059887135322585,0.11938983551983753,0.6685249241309578,0.647036843697242,-0.5394679181968606,-0.3649641058677376,0.2967677086487,-0.9012553217245683,-0.33814262775382287,0.18759598182004156,-0.6081920296488282,0.5973968897164721,0.09182599274502912,-0.6571567774328672,F
-0.14643140010673256,-1.0039848404938454,0.3788558889112788,0.18745363150169433,0.081649510352577,-0.437360258791056,0.07667858012555828,0.2175833455326246,0.22084440081379986,0.34527736196767134,-0.4498703016140868,-0.9268606180435195,-0.31741739997789165,-1.007943366030419,0.4645988211751736,-0.4224090020995651,-0.8615809455131781,0.6128705860426795,-1.0088298270992728,0.4269819458472889,-0.16102189187275756,-0.5270286430987788,-0.7470742323858773,-0.6086402632223393,-0.04181541381707559,-0.25934123565826867,-0.7817718911702477,-0.24671988701470704,0.07630289770984723,-0.35788522666421074,0.26037049506861165,-0.08683419463395504,-0.4123947926832725,0.3766439596926547,-0.1715677112340978,-0.007691343244583408,0.04732371625764845,0.002531003613756355,0.3261511764879285,0.09794144987138055,0.05154943124457539,-0.1995224411549638,0.13910958786244296,0.33358919983430174,0.12047040290914704,-0.2516596368950878,-0.09432971104838422,-0.36739387178892235,0.08863419684848492,0.15929291705443158,F
0.06063963633682422,-1.1565280833882934,0.4457750167877948,0.3466802649912256,0.026140092640865004,-0.618159129175848,0.1135487332025264,0.27903959546490936,0.4223862540232385,0.3695310905430387,-0.3531839944747514,-0.8617406613520622,-0.23316329930812923,-1.1474551069507966,0.30323900451144103,-0.38752337291966044,-0.669028991315062,0.8171454605254467,-1.161689318424926,0.7543535608114296,-0.5105286166170391,-0.36443450429385127,-0.25348939926076164,-0.13700091548501173,0.3895831489810037,-0.20623375277322192,-0.29531100529452586,0.33081207934589835,-0.21702474140782083,-0.12814485593906533,0.18234623662995778,0.008863081502576475,-0.14297741698177358,-0.3833258051169137,0.6182473123562411,0.6048655275842496,0.551647455959194,-0.061272288562501234,-0.21859076528171337,-0.0368567440418586,-0.3924619650717378,-0.5585652494846438,0.10165486708973887,0.4966399387911634,0.36776909473405384,0.12955158625581112,0.06948308522399431,-0.42641874289532994,0.0792175253542399,0.11937482566714436,F
-0.12177701689735043,0.24785139072125817,-0.21116377305984566,-0.006859372749776622,-0.5223562902030321,-0.629337982456149,0.1631708395311153,0.033825023707391676,-0.14361090306009858,0.17854812798737346,-0.3036055117714134,-1.1163007182814206,-0.38451940677244156,-0.956975171342104,0.44953138178039476,-0.7387758742143773,-0.4304354688946478,0.2417402775007954,-0.6949962816718843,0.27898771127606453,0.03486610668479937,-0.5076220014973359,-0.6019649016417656,0.03663898381270961,0.18470504841728735,0.0817381514794457,-0.634034992983565,-0.16282262047909574,-0.19255262899099243,-0.024622381559610856,0.2575461102376688,-0.17734808660267445,-0.413655144047931,0.06990922311992903,-0.5239824826746189,-0.0006945433217341616,-0.07619078072645345,-0.7775154192170185,-0.07656794261067326,0.13133017846452882,-0.12445483724994416,-0.041374267006632465,-0.04340973693696923,0.12041581092319356,-0.003132579364164472,0.172535117977175,0.10339064875074089,-0.36175678962252383,-0.39379153440624753,-0.03561989879681177,F
