Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component21,Component22,Component23,Component24,Component25,Component26,Component27,Component28,Component29,Component30,Component31,Component32,Component33,Component34,Component35,Component36,Component37,Component38,Component39,Component40,Component41,Component42,Component43,Component44,Component45,Component46,Component47,Component48,Component49,Component50,_class_
0.3155665170005455,-0.2412960708239592,-0.06586382045876546,0.04252865362609268,0.06227387699614319,0.09966506763027642,-0.029054197409422333,-0.08215950439714664,0.07337094530337498,-0.007392436387241352,-0.0057986939625573435,0.06838808927412678,-0.01734061203813201,-0.039053865246456605,-0.07974162682091644,-0.040848479834424,-0.07822886063198525,0.12484162525142813,0.00394357452695774,0.1047899449716339,0.013293463370299378,-0.10822651459394583,-0.060891421018167406,-0.07133214978004401,-0.04942432522597409,0.008764091334453043,-0.00305867639675507,0.031696654819242186,-0.03486572949966103,0.03712441329579052,0.043736800190143976,-0.009754271619317925,0.024966277651693364,0.06580481534645777,0.031271398402082234,-0.07975659739854075,-0.07845042161218733,0.04520979163591288,0.03567669330258005,0.009563202430840455,-0.002699394704904783,0.023232834605694367,0.0056190301527957905,-0.051922782269882194,0.04614927808178833,-0.028258123599513536,0.010734917855433856,-2.5458586595234964e-05,-0.024986438581720772,0.020019292980573977,M
0.05561919196098223,-0.06399088886562043,-0.004825149537742903,0.02265602342096655,0.008982410379407018,-0.08760536751652333,0.018987728420910364,0.07119146844473434,-0.004314339106809782,-0.009388247238744218,0.0032701584577314894,0.014024914971021714,0.02056725744545899,0.015147408603817511,0.045407474171083165,-0.013917829467818058,-0.0034117314180730834,0.005333208592891922,-0.0025375424227939386,-0.028846916850451317,-0.007020073228707344,-0.008149007486562483,-0.00022621627338569733,-0.04423933402304999,0.04420184241987721,-0.03713772309971259,-0.011249959907446833,0.029045009593540345,0.029225909062224494,0.0728635604974252,0.06044263030473955,-0.03105818660170523,-0.041022586821316535,-0.03913756668232392,0.04014593959300771,-0.04811590055365331,-0.005488614575282704,-0.050860682549329246,-0.07559937377867637,-0.019330995120810116,0.04413228399549148,-0.0663449397273755,-0.009991850941167165,-0.03148319380861771,-0.033893702858615454,-0.06551671321706784,-0.02590638146427727,-0.03308291620704539,0.007902185418219593,0.017364315307386205,M
0.2656805888261872,-0.2609377313590309,-0.06849559865998318,0.031966005615101316,0.0512957898650277,-0.01858558569608742,0.02016216134794,0.02703795467805644,-0.002333273443194353,0.003816646573066041,0.10102787797894883,0.02397606207819593,-0.0013258121587614723,-0.019741381432225685,-0.1122009805309264,-0.0162934512301543,-0.008895467187718855,-0.003751044003434111,6.885167901901331e-05,0.033728782300792216,0.010958356692415945,0.0023571687211818744,-0.013282953581412973,0.0547442928935309,-0.049399312955760166,0.004478345914552264,-0.00013044240128618542,0.007584502314685572,-0.07689658036349273,0.012875806363004113,-0.009082557447738712,0.019095622124734132,-0.004630858713864189,0.011235393582443244,0.02853114690982244,-0.02455715807759159,0.004040258303237655,0.0019433130338007841,-0.04352321769314134,0.015621520099780725,0.0002104599076951305,0.003165993984666996,-0.025475934619347218,0.02233964280829635,-0.019274375074523745,0.038013010746764185,0.019494245334900902,0.02238195529795414,-0.025372053437918582,0.010542680079943658,M
0.27150546216497073,-0.27157428661912497,-0.083590249345687,0.02395771365503549,0.04624403379476531,0.04330173503072194,0.013421198783742117,-0.06162517348803974,0.044801493476903036,-0.00485881906879504,-0.04759862319555187,0.01770806100138376,-0.012471438280230474,-0.01666273487260198,-0.038399505258304004,-0.01541415683843025,-0.013353499644322248,0.01674665022835717,-0.0010915183990116845,0.0254750576187074,0.012902263347094791,-0.0015756942379932318,-0.013421698424344802,0.022309002027891277,-0.03027711598691677,-0.013993120771529444,0.005018923866814658,0.028732788903686978,-0.047383605789694944,0.02031482409002891,0.02069692621246101,8.208478444484898e-05,0.006884143285425715,0.008678487912337452,0.013393646303682618,-0.0055190227570734276,-0.0034343014810430117,0.020361879107403256,-0.005937728969055373,0.005950848030254901,-0.013259883907999662,0.021926245938052525,-0.014196949538067235,0.030580218828904115,-0.0031327092734704676,0.004837597426814581,0.007571099088053557,0.0045530642981517246,0.004641873008516869,0.009393031535518325,M
0.3815455250939743,-0.35064964293742606,-0.1135848116750841,0.03483315889189334,0.05696354635542489,0.060659293984177944,0.029647893527232898,-0.09640058695257975,0.05209041860375059,0.004595695996923076,-0.053647916805094606,0.025618543412327107,-0.019229013106575932,-0.019723136149664224,-0.04951172599340188,-0.022158403482423164,-0.009028468425178031,0.02593028437272914,0.00194539024614628,0.029668986055394104,0.015577924899082218,-0.0016486191948684933,-0.017466195372062492,0.029003418461776644,-0.04542177669484202,-0.019521564671009878,0.006263791904133237,0.037891002545148586,-0.05767600632646787,0.021512191194206838,0.023239693524947858,-0.003107467639659616,0.01130114573074547,0.013882186924212229,0.01943155224197544,-0.008272508878147539,-0.005108815157403775,0.02339034878356337,-0.012068523900521719,0.006569087519461929,-0.016515586991820402,0.03026239346471371,-0.01497629554831842,0.03932442512538881,-0.010289542607647898,0.007756143674066948,0.01119349016568507,0.00299094590682256,0.005091293783737674,-0.0009715434012787325,M
0.3815455250939743,-0.35064964293742606,-0.1135848116750841,0.03483315889189334,0.05696354635542489,0.060659293984177944,0.029647893527232898,-0.09640058695257975,0.05209041860375059,0.004595695996923076,-0.053647916805094606,0.025618543412327107,-0.019229013106575932,-0.019723136149664224,-0.04951172599340188,-0.022158403482423164,-0.009028468425178031,0.02593028437272914,0.00194539024614628,0.029668986055394104,0.015577924899082218,-0.0016486191948684933,-0.017466195372062492,0.029003418461776644,-0.04542177669484202,-0.019521564671009878,0.006263791904133237,0.037891002545148586,-0.05767600632646787,0.021512191194206838,0.023239693524947858,-0.003107467639659616,0.01130114573074547,0.013882186924212229,0.01943155224197544,-0.008272508878147539,-0.005108815157403775,0.02339034878356337,-0.012068523900521719,0.006569087519461929,-0.016515586991820402,0.03026239346471371,-0.01497629554831842,0.03932442512538881,-0.010289542607647898,0.007756143674066948,0.01119349016568507,0.00299094590682256,0.005091293783737674,-0.0009715434012787325,M
0.4388795003025593,-0.3992142612632527,-0.13182044296311068,0.04090561880901617,0.06504410112668052,0.06283631025320413,0.0456716481583586,-0.11460666337807568,0.05704081594421066,-0.0017844019425865745,-0.06077959407986372,0.037418001243215204,-0.02449996843783829,-0.022037173152326416,-0.04085590530223538,-0.03543808545238561,-0.015287795188264102,0.05239660647884772,0.009829742382497526,0.06432443497931203,0.02157180275657238,0.0014718886340887756,-0.024000436256940646,0.055765490621106556,-0.07120212721200457,-0.04295380552693716,-0.003090612838439955,0.04598787688359856,-0.09363239612305663,0.020115009257316196,-0.0021063166330477297,0.05098493193467028,0.002736328965889722,0.018091322231128183,0.03172989559189297,-0.013476798932407578,0.006158982378898711,0.029768924816664405,-0.024022053626433244,0.03016110535811158,-0.025740893200969794,0.061970254336274316,-0.035953606708510284,0.07839628172450218,0.008097322857319893,0.05857367593516051,0.03665390694801773,-0.007599365415267379,0.0857246277415463,0.07815959982989196,M
0.4769147110878842,-0.44309632615980743,-0.14850660389016102,0.04526069739077483,0.07555917318521074,0.07993181074800956,0.04541772687129468,-0.13329014218717014,0.07503241631553552,-0.003972854871984028,-0.09353383706565009,0.05303502906314301,-0.022415560534587722,-0.02219050171908786,-0.0673425818189481,-0.04714816986271726,-0.04358237615629431,0.038317693409526524,0.03433618716460487,0.16727794528894777,0.002621094601218961,0.04022464675961212,0.016712148503304755,0.10635513528788862,-0.011014654075729019,0.13644342494431988,0.014448321527942697,-0.07747037039744036,0.06998877561811243,-0.061020822093314546,-0.15109180295229682,0.1861534833664326,-0.08714572372362092,-0.042136335398760605,-0.04452905699585895,0.02805387265574536,0.03311851807797268,-0.11581326504537255,0.04815568436901162,0.010441134423212955,0.13595052799848392,-0.06314279390024172,0.034094994073145875,-0.13560176145054678,0.017198025468981252,0.011277060023194514,-0.02971000913434271,0.003693577994135345,0.05253620935426968,-0.06074064855338455,M
0.3149726615234628,-0.16109093431051508,0.18034348304305883,-0.030731424948655287,-0.0605579830242092,0.1448141592038122,-0.08153665981177635,-0.05089451512257881,-0.06691720831512128,0.023596676654011522,0.19538758906264733,-0.012810943009649182,-0.04012142033974009,-0.03105251724373456,-0.07461008125942567,-0.01803680631190096,0.03079463664253123,0.03747566336996941,0.017928785827525523,0.04603757177466086,0.014434966879316943,0.04820948283605425,0.01710795559787552,0.08008882393972278,-0.058087831585873065,0.008047140440592362,0.014738625170469201,0.025678401590994812,-0.04855470091349697,0.018279199247350608,-0.03288370476727655,0.032153870806001086,-0.01961017050782623,-0.02179706846101727,-0.0013545904181170108,-0.03543562306261802,-0.006959409205047884,0.011156371280510044,-0.0971511389793174,-0.0008730215824316878,0.0432415791169174,0.021818802546035788,0.03520654233512737,0.08880430693842978,-0.07703678247962692,0.029931085724401868,0.03412593235887996,-0.03156726659111654,-0.011757954695254636,-0.0077915804894638065,M
0.3433395255514997,-0.35812899888583083,-0.12216093368877103,0.023429344282350814,0.06824728958226477,0.0645620934066676,0.016646145586584147,-0.07782550460313031,0.07739109694002053,-0.010715950093753757,-0.11805572054162028,0.07122739063989743,0.008143183435555555,0.010161247706737651,-0.05739348372697488,-0.05670098674717223,-0.07631987950649965,-0.024021448932920863,0.06121195376536967,0.24757551734091476,-0.04016268388845812,0.092316437369825,0.08642845884555261,0.10086254870090638,0.12660693102889697,0.3026392501708776,0.022078357882681914,-0.19673183641036343,0.2849955428904338,-0.11607112304001786,-0.20686595527595758,0.1828888964726205,-0.11429224623920231,-0.06863286709789485,-0.09415762912161461,0.043857866080911655,0.027150193608322437,-0.1401243235080436,0.06175645820512885,-0.022965276764109234,0.12805276602886065,-0.09299815685429497,0.05766197571933282,-0.13802523347446197,0.0037596452141299558,-0.034338538251075745,-0.028501858981030984,-0.005471649170978322,-0.0036885288617866567,-0.07194497003291109,M
0.3572771718794004,-0.33321027924913965,-0.10696977880659142,0.03243467656328813,0.054599453586066965,0.05683123936104456,0.026069240906921563,-0.08873118005952112,0.05048291125756662,0.0025105871285703517,-0.05231379912006778,0.02387395715767996,-0.01773869032417738,-0.019048191977576664,-0.04706102494307934,-0.02067102011162099,-0.009982315437769895,0.0239049158725963,0.0012756271642345844,0.028744052590717467,0.014987831637610891,-0.00163253624685393,-0.016574217687845734,0.027527024698826896,-0.04208175701844527,-0.01830231573831789,0.005989247375249493,0.035871240309925986,-0.05540610929984193,0.02124812257194106,0.02267890890124478,-0.0024040403354194557,0.010327015285529206,0.012734557576490177,0.018099946006150194,-0.007665252102942253,-0.0047395161195908225,0.022722446840903642,-0.01071643182675638,0.00643274032103335,-0.015797570750309207,0.028423930570010216,-0.01480441774536453,0.037395968512990235,-0.00871116692674963,0.00711248436202996,0.010394604161684867,0.0033354571682184826,0.004992178045117434,0.0013142710447507557,M
0.3986607349630745,-0.3629487209535373,-0.11825005100278838,0.03652468398461181,0.05863081827700235,0.06335902221402592,0.0321717314697453,-0.10180942155234132,0.05322411009706281,0.006066215053829996,-0.05458880076073111,0.02684890954467358,-0.02028006040953569,-0.02019913924114171,-0.051240078240125636,-0.023207377770954673,-0.00835576963679381,0.027358671648764883,0.002417739383648124,0.03032129361919649,0.015994087047503495,-0.0016599616633149288,-0.018095260934482105,0.030044642350307342,-0.04777731920829635,-0.020381437657907408,0.00645741391007292,0.0393154360135373,-0.059276846879943015,0.021698425086962646,0.023635185812421185,-0.003603558405822365,0.011988149371344545,0.014691550335257606,0.020370665002847285,-0.00870077556193018,-0.00536926260024179,0.023861385356153557,-0.0130220842595717,0.006665246121388302,-0.017021966578199047,0.03155896591860841,-0.015097512041394224,0.040684465477234116,-0.011402689049518326,0.008210083177596923,0.011756902997987977,0.0027479799960775948,0.005161194969566695,-0.0025836096844627943,M
0.22227679534325726,-0.24001458197487682,-0.0766939441913508,0.014060713404936859,0.03980678328076762,0.010797052290581484,0.008129592287549193,-0.014280371102355032,0.035111842066399855,-0.010841457330781967,-0.037518108767019887,0.026657677810531563,0.008717167073290573,-0.003260159481317713,-0.01149037535122428,-0.032637877866536574,-0.009621210390240522,0.008804174307296516,0.005225183684527658,0.011795905983982044,-0.003699748147175311,-0.020456535998609734,-0.01654511642807479,-0.0012033808391827966,-0.013042933121039138,-0.02011892877748494,-0.00785166881040427,0.032533223271009916,-0.05207131771478079,0.09394486032264923,0.05504582524797447,-0.02826818916706781,-0.05346774894504519,-0.052932723443499204,0.08315140079259414,-0.06732784343844711,0.0021016422977351177,-0.06160095718144054,-0.12592321662816677,-0.0011343080054849282,0.043815099454315845,-0.047847553503399164,-0.04260804395179109,-0.0246337562569125,-0.08840639597707961,-0.062429652552425635,-0.027651433585187575,-0.003922612882784124,-0.020866705530325415,0.015610795866807074,M
0.024636423948048505,-0.06594849238885131,0.010099282226392331,0.02348363499594032,0.03357232841397565,-0.08476400297319261,-0.00018369638232211723,0.06649523014490244,0.0080554493610062,-0.03217728953210349,-0.021958812587434554,0.040852739024519066,0.010524735609772178,-0.040641362086028414,0.035723231121242205,0.027266668032426843,-0.055546921552907934,0.00047875583460208707,-0.01326446134761362,-0.033125275021914334,-0.006155597876207836,-0.003998099287201249,0.0009038718838362998,-0.06632225239125872,0.316189852931158,-0.11343570790103472,0.5115845360374951,0.2167582487641835,-0.09801353109489394,-0.06932526554817395,-0.13084040527577873,0.06350176331350371,0.04076449957443377,0.005889188257246764,-0.01075983592547941,0.08802858480981064,-0.1756273796746352,-0.05047060432895882,-0.05496557801977565,0.002367322759309374,0.016302830193320704,0.016968476736425504,-0.009773648627980575,-0.006793548454532212,-0.03538475993375313,-0.03678246265246817,0.049599789615697144,0.0039302699277286805,0.013381148694673025,-0.05453021801539988,M
-0.08538501398733203,-0.03494456981774927,0.017506243675614604,-0.011049292392496635,0.03425111209112828,-0.029260041789797225,-0.04705597880887471,0.06217772102940913,0.027776080018174797,-0.05578583381331841,-0.0447900205329549,0.026926559921454526,0.010377838428233728,-0.05007483122060291,0.008358886060290949,0.027751998975088767,-0.06949940551765554,-0.017852134467707885,-0.016652068432884557,-0.006898903348501264,-0.004955639151332208,-0.010249677017250379,-0.0037530763907067713,-0.037314425640329114,0.2789881115944089,-0.07813203190844879,0.4763508804373959,0.18504080866571568,-0.13298575113887118,-0.0652071695619336,-0.1367734785202547,0.07583540672717518,0.028493615551750742,-0.000278343779576389,-0.0028246676018762813,0.08377835964230923,-0.15596416460548604,-0.042755597008464145,-0.047174556894768,0.019344335145920457,0.010713627846404897,0.02727511146100302,-0.028511324659838043,-0.01064999394473544,-0.04082137386982292,-0.01925745070154179,0.04508670307173627,0.033241174187196146,-0.007916846175222453,-0.02494454543124288,M
